date,Close,High,Low,Open,Volume,returns,returns_shift(next_day_returns)
2012-08-07,110.06216430664062,110.53277638965024,109.83469162665585,109.95234165529156,109545100,0.0050136191034451105,0.0019372697075346057
2012-08-08,110.1955795288086,110.3210689880757,109.66220444514252,109.69358578631547,89754700,0.0012121806163676307,0.0050136191034451105
2012-08-09,110.2896728515625,110.50929431257838,109.92885932648099,110.03867005698892,90291700,0.0008538756559586247,0.0012121806163676307
2012-08-10,110.47004699707031,110.50926767032587,109.66215139557605,109.84255213038868,99792700,0.0016354581607163077,0.0008538756559586247
2012-08-13,110.41514587402344,110.4700452409332,109.84255038422683,110.28180516184953,79426900,-0.0004969774571411678,0.0016354581607163077
2012-08-14,110.43083190917969,110.89361672745143,110.10139978041539,110.82301472463287,102379400,0.0001420641618690155,-0.0004969774571411678
2012-08-15,110.55635070800781,110.74460279774598,110.24260919358247,110.31319923905744,71085900,0.0011366282102389658,0.0001420641618690155
2012-08-16,111.37206268310547,111.50540338312187,110.43866581452288,110.71318656097975,112014200,0.007378246205431038,0.0011366282102389658
2012-08-17,111.52108001708984,111.61521201478014,111.27008928300678,111.56030068542184,90813700,0.0013380135951004402,0.007378246205431038
2012-08-20,111.52902221679688,111.55255224327715,111.05839775023648,111.36430006295753,78255700,7.121702646539774e-05,0.0013380135951004402
2012-08-21,111.19163513183594,112.2348425532088,110.94848377205471,111.80343918821006,105581100,-0.0030251057370977996,7.121702646539774e-05
2012-08-22,111.23873901367188,111.41913975678767,110.65046479316979,110.9092949179374,133243500,0.00042362792650796344,-0.0030251057370977996
2012-08-23,110.32887268066406,110.97204627536458,110.1563112841291,110.9642069276929,111466400,-0.008179401718100943,0.00042362792650796344
2012-08-24,110.9955825805664,111.24658534192962,109.98375612393819,110.05434616239519,99481200,0.006042932223481179,-0.008179401718100943
2012-08-27,111.01911926269531,111.44268345582311,110.86224851165473,111.29365205336967,68785900,0.0002120506202292205,0.006042932223481179
2012-08-28,110.9093017578125,111.25442457007956,110.57203026212358,110.73674035167898,75689600,-0.0009891765095250138,0.0002120506202292205
2012-08-29,110.9955825805664,111.29364536756762,110.689680445449,111.00343389715302,65421300,0.0007779403655638895,-0.0009891765095250138
2012-08-30,110.1955795288086,110.54854182191745,109.96026734391106,110.5171604807445,96589900,-0.007207521535166794,0.0007779403655638895
2012-08-31,110.72105407714844,111.23873826011608,110.09355918583641,110.82301346945208,151970400,0.004768562864197801,-0.007207521535166794
2012-09-04,110.61908721923828,110.95637067404166,109.91316291807037,110.62692656712856,120226200,-0.0009209346746202884,0.004768562864197801
2012-09-05,110.52497100830078,110.96421387480947,110.30534957504645,110.66615108604837,100660300,-0.0008508134834901426,-0.0009209346746202884
2012-09-06,112.76829528808594,112.7761346388868,111.18387272767217,111.19171207847303,158272500,0.020296990438628315,-0.0008508134834901426
2012-09-07,113.20751190185547,113.25457193263503,112.85454970253701,112.95650911306883,107272100,0.00389485903504605,0.020296990438628315
2012-09-10,112.56432342529297,113.29378978960304,112.52511471293542,113.09769835392967,86458500,-0.005681499979613647,0.00389485903504605
2012-09-11,112.8780517578125,113.23885321673242,112.60351902163838,112.63490034669935,88760000,0.002787102724672419,-0.005681499979613647
2012-09-12,113.25459289550781,113.38009431313084,112.87024929221505,113.25459289550781,87640900,0.0033358224369712808,0.002787102724672419
2012-09-13,114.98016357421875,115.33312574086976,112.94081996219589,113.2388707857051,225470200,0.015236209275000467,0.0033358224369712808
2012-09-14,115.48999786376953,116.17239212128767,115.11349374995928,115.20762576264659,169777000,0.004434106490218026,0.015236209275000467
2012-09-17,115.09783172607422,115.4507939114848,114.80760826691647,115.25470247864878,119427800,-0.0033956718759134974,0.004434106490218026
2012-09-18,115.00370025634766,115.15273166097971,114.7134887642566,114.90174084933992,98326600,-0.0008178387751959226,-0.0033956718759134974
2012-09-19,115.06642150878906,115.43507426745376,114.83896076992723,115.13701153445636,128318300,0.0005453846467686763,-0.0008178387751959226
2012-09-20,115.07427978515625,115.13701849945473,114.22716352049915,114.54090496586743,154009800,6.829339319103234e-05,0.0005453846467686763
2012-09-21,115.02616882324219,115.65701333665069,114.97885759039924,115.63335772022923,108737500,-0.0004180861440443717,6.829339319103234e-05
2012-09-24,114.85273742675781,115.11296135563357,114.37171962472027,114.45846093434552,95682000,-0.0015077560024699954,-0.0004180861440443717
2012-09-25,113.63045501708984,115.31795740489241,113.59890616926552,115.09716359956198,133165200,-0.010642170461521827,-0.0015077560024699954
2012-09-26,112.99171447753906,113.63833348646452,112.72360943926445,113.60679667175678,146502200,-0.005621209027586116,-0.010642170461521827
2012-09-27,114.0562744140625,114.31649827716224,113.16520591608713,113.46485982493421,111830300,0.00942157521412823,-0.005621209027586116
2012-09-28,113.52793884277344,113.99318207120703,113.1257812773688,113.6225613211369,150696100,-0.004632235920410843,0.00942157521412823
2012-10-01,113.8276138305664,114.88427180932955,113.55949670491133,113.9616663772129,135911200,0.0026396584915364674,-0.004632235920410843
2012-10-02,113.94587707519531,114.45843157089384,113.4175481547853,114.27706779997351,113422200,0.0010389679678688424,0.0026396584915364674
2012-10-03,114.4111099243164,114.67921495822708,113.65410606005574,114.25340178862538,121283100,0.004082928325823243,0.0010389679678688424
2012-10-04,115.23120880126953,115.39679812856747,114.68710551828647,114.844813650309,124311600,0.007168000358493298,0.004082928325823243
2012-10-05,115.23906707763672,116.04339403305292,114.89210203677652,115.84625589914207,124842100,6.81957296893021e-05,0.007168000358493298
2012-10-08,114.84481811523438,115.22332005327566,114.5845942727186,114.81328130054746,78415400,-0.0034211398304425655,6.81957296893021e-05
2012-10-09,113.70932006835938,114.85271930951882,113.66989001886523,114.7580968166223,148872900,-0.00988723797477431,-0.0034211398304425655
2012-10-10,112.98384094238281,113.80394256870382,112.83401398955337,113.6935336288417,124247500,-0.00638012016552747,-0.00988723797477431
2012-10-11,113.04692840576172,113.93799690842356,113.02327278466102,113.772395528358,123601500,0.000558375984146986,-0.00638012016552747
2012-10-12,112.67627716064453,113.51214096645239,112.43182778713741,113.12575790472467,124181900,-0.0032787378688149404,0.000558375984146986
2012-10-15,113.61468505859375,113.73296316168377,112.58168285040612,112.94441038812248,107689100,0.0083283537723855,-0.0032787378688149404
2012-10-16,114.76596069335938,114.84482078044627,114.07204246290648,114.15089051763343,108815500,0.010133158703664824,0.0083283537723855
2012-10-17,115.28641510009766,115.38104961658162,114.67134488857485,114.84482746437469,128834100,0.0045349196189701235,0.010133158703664824
2012-10-18,114.98678588867188,115.53877049412648,114.60039064867266,114.98678588867188,148108500,-0.0025989984263594668,0.0045349196189701235
2012-10-19,113.0705795288086,114.78173757039802,112.80247447875905,114.77385637446487,185645200,-0.016664578847507938,-0.0025989984263594668
2012-10-22,113.0863265991211,113.29134593503368,112.19525834744307,112.88129523085122,125578600,0.0001392676183151753,-0.016664578847507938
2012-10-23,111.51715087890625,112.02182425906406,111.0519075506469,111.86411608383271,192056300,-0.01387591026612267,0.0001392676183151753
2012-10-24,111.20173645019531,112.05337504999733,111.02825384473401,111.9193104647532,120179400,-0.002828393894795944,-0.01387591026612267
2012-10-25,111.5250244140625,112.19529915319791,110.84688051039554,111.99027974271918,134457400,0.0029072204642413,-0.002828393894795944
2012-10-26,111.46192932128906,111.84831244483864,110.70491343258324,111.42249927968867,146023500,-0.0005657482982400763,0.0029072204642413
2012-10-31,111.46192932128906,111.99813938350454,110.93358842209058,111.85620567257433,103438500,0.0,-0.0005657482982400763
2012-11-01,112.62899017333984,112.77092389211006,111.59598800108981,111.69849167608163,100995600,0.010470488526057364,0.0
2012-11-02,111.62753295898438,113.33080990262687,111.5092548513818,113.29926105235891,137702200,-0.00889164692690747,0.010470488526057364
2012-11-05,111.856201171875,112.1085317697178,111.13072212622458,111.46192483645402,98378500,0.002048492937442692,-0.00889164692690747
2012-11-06,112.73148345947266,113.17307098429916,112.07698336647708,112.19526144192788,107068100,0.007825067170417421,0.002048492937442692
2012-11-07,110.17658996582031,111.72214660048957,109.65614226884885,111.70638420896432,264304500,-0.02266353120928133,0.007825067170417421
2012-11-08,108.85183715820312,110.72071571555212,108.7650958577999,110.16083786161089,181517300,-0.012023904606488167,-0.02266353120928133
2012-11-09,108.94644927978516,109.9557958228549,108.46543162782535,108.5206240627139,201055300,0.000869182588480566,-0.012023904606488167
2012-11-12,109.03317260742188,109.45898572201288,108.78872322382723,109.28550318545709,97677500,0.0007960179355088748,0.000869182588480566
2012-11-13,108.65465545654297,109.80594752555452,108.31558362032604,108.45751731017752,123018300,-0.0034715778861335034,0.0007960179355088748
2012-11-14,107.1879653930664,109.15934719194449,106.94351597518306,108.98587666341406,191505000,-0.01349863986327926,-0.0034715778861335034
2012-11-15,107.00660705566406,107.62957047377907,106.59655625167092,107.22740086573108,178128400,-0.001691965480800861,-0.01349863986327926
2012-11-16,107.5349349975586,107.74784760977361,106.21805334489552,107.16431424133101,239483900,0.004937339445027833,-0.001691965480800861
2012-11-19,109.71134185791016,109.7271042487345,107.5664775345757,108.74141336603887,151495800,0.02023906798661268,0.004937339445027833
2012-11-20,109.75868225097656,109.9400460525087,108.88338803333866,109.53788839719066,119807400,0.00043149953564247667,0.02023906798661268
2012-11-21,109.96369171142578,110.05832623473063,109.63250096076261,109.85329479453806,81710800,0.0018678199869459622,0.00043149953564247667
2012-11-23,111.46192932128906,111.50134733053011,110.42891517373981,110.49989406156426,65409200,0.013624839131402222,0.0018678199869459622
2012-11-26,111.225341796875,111.46979116706136,110.54718610908834,110.90991355118511,100124400,-0.002122585943511668,0.013624839131402222
2012-11-27,110.65763092041016,111.49349507693327,110.58666404652328,111.11499305050747,128646200,-0.005104150432746035,-0.002122585943511668
2012-11-28,111.54867553710938,111.61174916763049,109.60883050868848,110.20812625751809,177086500,0.00805226543608284,-0.005104150432746035
2012-11-29,112.06912231445312,112.3766574312749,111.47770770269119,111.96661863041993,151085900,0.0046656473045312286,0.00805226543608284
2012-11-30,112.09280395507812,112.30571663379436,111.70642068641828,112.08492275674192,136568300,0.0002113128053109481,0.0046656473045312286
2012-12-03,111.5407943725586,112.69996798460083,111.45405308076083,112.60534549622552,124656300,-0.004924576449535034,0.0002113128053109481
2012-12-04,111.38310241699219,111.87200138786461,111.08344845039919,111.5329294002887,127512200,-0.0014137603775682406,-0.004924576449535034
2012-12-05,111.58021545410156,112.10066316306735,110.68914698563226,111.4776997450252,147300500,0.00176968528288457,-0.0014137603775682406
2012-12-06,111.95870971679688,112.00602095393204,111.31210275535074,111.4776920853238,103220600,0.0033921270106438417,0.00176968528288457
2012-12-07,112.29781341552734,112.5186072492854,111.7142799792459,112.39243590646322,108726400,0.003028828213438972,0.0033921270106438417
2012-12-10,112.34512329101562,112.61322836697225,112.09278060844844,112.14010388570081,98840700,0.0004212893737585155,0.003028828213438972
2012-12-11,113.11003112792969,113.63836013277627,112.75518472555362,112.81037717232378,152570400,0.006808553985317767,0.0004212893737585155
2012-12-12,113.16519927978516,113.9853008667388,113.00749113840482,113.55159445367292,145880100,0.0004877388088866397,0.006808553985317767
2012-12-13,112.47128295898438,113.41754385567685,112.1874034867406,113.09423433932922,135715000,-0.006131887940966418,0.0004877388088866397
2012-12-14,112.05333709716797,112.43183900253703,111.87985455046578,112.22681964387017,137701700,-0.0037160228888721836,-0.006131887940966418
2012-12-17,113.37024688720703,113.4333325592427,112.3135769210617,112.34512577326035,143238200,0.01175252628930723,-0.0037160228888721836
2012-12-18,114.63192749023438,114.73444321425242,113.38601250491782,113.5516139027653,177762800,0.01112885115512352,0.01175252628930723
2012-12-19,113.78026580810547,114.79750554728041,113.74084779829334,114.75807550510875,150895400,-0.007429532947541673,0.01112885115512352
2012-12-20,114.43476867675781,114.45054310046672,113.53581904310659,113.85124735548584,168487000,0.005752340829966007,-0.007429532947541673
2012-12-21,113.39600372314453,114.428395051869,112.72098747883317,112.90363750756497,245883800,-0.009077354423177697,0.005752340829966007
2012-12-24,113.04662322998047,113.21338700859576,112.91955703447401,113.14985391084252,53874600,-0.003081065308236708,-0.009077354423177697
2012-12-26,112.57012939453125,113.33251443862048,112.25247602815192,113.27691843476954,106947700,-0.004215020509545364,-0.003081065308236708
2012-12-27,112.41921997070312,112.83217896829913,111.11682201000527,112.60187001826216,167920600,-0.001340581419243314,-0.004215020509545364
2012-12-28,111.20420837402344,112.30807028299807,111.07714216866083,111.68863767898067,148806700,-0.010807863610833857,-0.001340581419243314
2012-12-31,113.09429931640625,113.21341633198394,110.81509277083234,110.91039850099699,243935200,0.016996577467875085,-0.010807863610833857
2013-01-02,115.99288177490234,116.06435195671537,114.93666687877351,115.23844602558113,192059000,0.025629783959195684,0.016996577467875085
2013-01-03,115.73076629638672,116.2390186944154,115.42105018067693,115.93725178532192,144761800,-0.002259754861718921,0.025629783959195684
2013-01-04,116.23910522460938,116.42970455989011,115.68320564383474,115.92145178351016,116817700,0.004392426875674538,-0.002259754861718921
